UUID        = 580c007b-2513-44e2-b0e3-073272ff6917
ScanDate    = 20180913_092406
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     13734830     PULS   1741 
     13734832     PULS   1841 
     13734834     PULS   1948 
     13734836     PULS   2060 
     13734838     PULS   2181 
     13734840     PULS   2308 
     13734842     PULS   2445 
     13734844     PULS   2588 
     13734846     PULS   2735 
     13734848     PULS   2889 
     13734850     PULS   3049 
     13734852     PULS   3213 
     13734854     PULS   3378 
     13734856     PULS   3546 
     13734858     PULS   3712 
     13734860     PULS   3876 
     13734862     PULS   4036 
     13734864     PULS   4095 
     13734866     PULS   4095 
     13734868     PULS   4095 
     13734870     PULS   4095 
     13734872     PULS   4095 
     13734874     PULS   4095 
     13734876     PULS   4095 
     13734878     PULS   4095 
     13734880     PULS   4095 
     13734882     PULS   4095 
     13734884     PULS   4095 
     13734886     PULS   4095 
     13734888     PULS   4095 
     13734890     PULS   4095 
     13734892     PULS   4095 
     13734894     PULS   4095 
     13734896     PULS   4095 
     13734898     PULS   4095 
     13734900     PULS   4095  PULS_TRIGGER
     13734902     PULS   4095 
     13734904     PULS   4095 
     13734906     PULS   4095 
     13734908     PULS   4095 
     13734910     PULS   4095 
     13734912     PULS   4095 
     13734914     PULS   4095 
     13734916     PULS   4095 
     13734918     PULS   4095 
     13734920     PULS   4095 
     13734922     PULS   4095 
     13734924     PULS   4095 
     13734926     PULS   4095 
     13734928     PULS   4095 
     13734930     PULS   3976 
     13734932     PULS   3826 
     13734934     PULS   3668 
     13734936     PULS   3507 
     13734938     PULS   3344 
     13734940     PULS   3178 
     13734942     PULS   3010 
     13734944     PULS   2842 
     13734946     PULS   2672 
     13734948     PULS   2504 
     13734950     PULS   2340 
     13734952     PULS   2177 
     13734954     PULS   2020 
     13734956     PULS   1862 
     13734958     PULS   1708 
     13734960     PULS   1559 
     13734962     PULS   1412 
     13734964     PULS   1274 
     13734966     PULS   1139 
     13734968     PULS   1012 
     13734970     PULS    893 
     13734972     PULS    781 
     13734974     PULS    674 
     13734976     PULS    572 
     13734978     PULS    478 
     13734980     PULS    387 
     13734982     PULS    301 
     13734984     PULS    221 
     13734986     PULS    147 
     13734988     PULS     79 
     13734990     PULS     19 
     13734992     PULS      0 
     13734994     PULS      0 
     13734996     PULS      0 
     13734998     PULS      0 
     13735000     PULS      0 
     13735002     PULS      0 
     13735004     PULS      0 
     13735006     PULS      0 
     13735008     PULS      0 
     13735010     PULS      0 
     13735012     PULS      0 
     13735014     PULS     18 
     13735016     PULS     61 
     13735018     PULS    110 
     13735020     PULS    165 
     13735022     PULS    219 
     13735024     PULS    278 
     13735026     PULS    340 
     13735028     PULS    401 
     13735030     PULS    462 
     13735032     PULS    523 
     13735034     PULS    585 
     13735036     PULS    644 
     13735038     PULS    700 
     13735040     PULS    758 
     13735042     PULS    810 
     13735044     PULS    863 
     13735046     PULS    914 
     13735048     PULS    959 
     13735050     PULS   1003 
     13735052     PULS   1041 
     13735054     PULS   1078 
     13735056     PULS   1110 
     13735058     PULS   1139 
     13735060     PULS   1169 
     13735062     PULS   1197 
     13735064     PULS   1225 
     13735066     PULS   1251 
     13735068     PULS   1274 
     13735070     PULS   1297 
     13735072     PULS   1314 
     13735074     PULS   1330 
     13735076     PULS   1342 
     13735078     PULS   1351 
     13735080     PULS   1356 
     13735082     PULS   1362 
     13735084     PULS   1363 
     13735086     PULS   1367 
     13735088     PULS   1369 
     13735090     PULS   1367 
     13735092     PULS   1363 
     13735094     PULS   1358 
     13735096     PULS   1351 
     13735098     PULS   1341 
     13735100     PULS   1328 
     13735102     PULS   1318 
     13735104     PULS   1304 
     13735106     PULS   1288 
     13735108     PULS   1276 
     13735110     PULS   1262 
     13735112     PULS   1250 
     13735114     PULS   1236 
     13735116     PULS   1223 
     13735118     PULS   1209 
     13735120     PULS   1197 
     13735122     PULS   1187 
     13735124     PULS   1176 
     13735126     PULS   1167 
     13735128     PULS   1160 
     13735130     PULS   1153 
     13735132     PULS   1148 
     13735134     PULS   1145 
     13735136     PULS   1141 
     13735138     PULS   1141 
     13735140     PULS   1138 
     13735142     PULS   1139 
     13735144     PULS   1139 
     13735146     PULS   1145 
     13735148     PULS   1152 
     13735150     PULS   1166 
     13735152     PULS   1181 
     13735154     PULS   1202 
     13735156     PULS   1230 
     13735158     PULS   1265 
     13735160     PULS   1307 
     13735162     PULS   1358 
     13735164     PULS   1416 
     13735166     PULS   1481 
     13735168     PULS   1551 
     13735170     PULS   1626 
     13735172     PULS   1703 
     13735174     PULS   1785 
     13735176     PULS   1867 
     13735178     PULS   1953 
     13735180     PULS   2037 
     13735182     PULS   2123 
     13735184     PULS   2207 
     13735186     PULS   2289 
     13735188     PULS   2370 
     13735190     PULS   2447 
     13735192     PULS   2522 
     13735194     PULS   2595 
     13735196     PULS   2664 
     13735198     PULS   2727 
     13735200     PULS   2784 
     13735202     PULS   2839 
     13735204     PULS   2889 
     13735206     PULS   2937 
     13735208     PULS   2980 
     13735210     PULS   3017 
     13735212     PULS   3050 
     13735214     PULS   3078 
     13735216     PULS   3101 
     13735218     PULS   3120 
     13735220     PULS   3133 
     13735222     PULS   3141 
     13735224     PULS   3147 
     13735226     PULS   3147 
     13735228     PULS   3141 
     13735230     PULS   3131 
     13735232     PULS   3119 
     13735234     PULS   3103 
     13735236     PULS   3084 
     13735238     PULS   3059 
     13735240     PULS   3035 
     13735242     PULS   3003 
     13735244     PULS   2970  PULS_TRIGGER
     13735246     PULS   2933 
     13735248     PULS   2895 
     13735250     PULS   2856 
     13735252     PULS   2814 
     13735254     PULS   2770 
     13735256     PULS   2721 
     13735258     PULS   2672 
     13735260     PULS   2622 
     13735262     PULS   2569 
     13735264     PULS   2517 
     13735266     PULS   2464 
     13735268     PULS   2413 
     13735270     PULS   2363 
     13735272     PULS   2312 
     13735274     PULS   2263 
     13735276     PULS   2216 
     13735278     PULS   2174 
     13735280     PULS   2133 
     13735282     PULS   2097 
     13735284     PULS   2063 
     13735286     PULS   2032 
     13735288     PULS   2006 
     13735290     PULS   1979 
     13735292     PULS   1957 
     13735294     PULS   1937 
     13735296     PULS   1920 
     13735298     PULS   1908 
     13735300     PULS   1899 
     13735302     PULS   1892 
     13735304     PULS   1890 
     13735306     PULS   1888 
     13735308     PULS   1892 
     13735310     PULS   1895 
     13735312     PULS   1902 
     13735314     PULS   1913 
     13735316     PULS   1922 
     13735318     PULS   1934 
     13735320     PULS   1944 
     13735322     PULS   1957 
     13735324     PULS   1969 
     13735326     PULS   1979 
     13735328     PULS   1988 
     13735330     PULS   1997 
     13735332     PULS   2002 
     13735334     PULS   2006 
     13735336     PULS   2007 
     13735338     PULS   2007 
     13735340     PULS   2006 
     13735342     PULS   2002 
     13735344     PULS   1995 
     13735346     PULS   1990 
     13735348     PULS   1981 
     13735350     PULS   1972 
     13735352     PULS   1962 
     13735354     PULS   1953 
     13735356     PULS   1943 
     13735358     PULS   1934 
     13735360     PULS   1927 
     13735362     PULS   1918 
     13735364     PULS   1911 
     13735366     PULS   1902 
     13735368     PULS   1894 
     13735370     PULS   1885 
     13735372     PULS   1874 
     13735374     PULS   1867 
     13735376     PULS   1859 
     13735378     PULS   1850 
     13735380     PULS   1838 
     13735382     PULS   1827 
     13735384     PULS   1815 
     13735386     PULS   1803 
     13735388     PULS   1787 
     13735390     PULS   1773 
     13735392     PULS   1757 
     13735394     PULS   1743 
     13735396     PULS   1727 
     13735398     PULS   1715 
     13735400     PULS   1701 
     13735402     PULS   1689 
     13735404     PULS   1675 
     13735406     PULS   1663 
     13735408     PULS   1649 
     13735410     PULS   1633 
     13735412     PULS   1617 
     13735414     PULS   1601 
     13735416     PULS   1582 
     13735418     PULS   1566 
     13735420     PULS   1549 
     13735422     PULS   1531 
     13735424     PULS   1514 
     13735426     PULS   1495 
     13735428     PULS   1477 
     13735430     PULS   1456 
     13735432     PULS   1440 
     13735434     PULS   1425 
     13735436     PULS   1414 
     13735438     PULS   1405 
     13735440     PULS   1404 
     13735442     PULS   1405 
     13735444     PULS   1411 
     13735446     PULS   1418 
     13735448     PULS   1430 
     13735450     PULS   1447 
     13735452     PULS   1467 
     13735454     PULS   1489 
     13735456     PULS   1517 
     13735458     PULS   1547 
     13735460     PULS   1580 
     13735462     PULS   1619 
     13735464     PULS   1661 
     13735466     PULS   1708 
     13735468     PULS   1759 
     13735470     PULS   1813 
     13735472     PULS   1873 
     13735474     PULS   1937 
     13735476     PULS   2004 
     13735478     PULS   2076 
     13735480     PULS   2149 
     13735482     PULS   2223 
     13735484     PULS   2296 
     13735486     PULS   2370 
     13735488     PULS   2441 
     13735490     PULS   2511 
     13735492     PULS   2580 
     13735494     PULS   2646 
     13735496     PULS   2713 
     13735498     PULS   2774 
     13735500     PULS   2833 
     13735502     PULS   2889 
     13735504     PULS   2940 
     13735506     PULS   2987 
     13735508     PULS   3028 
     13735510     PULS   3066 
     13735512     PULS   3098 
     13735514     PULS   3127 
     13735516     PULS   3152 
     13735518     PULS   3169 
     13735520     PULS   3183 
     13735522     PULS   3196 
     13735524     PULS   3203 
     13735526     PULS   3204 
     13735528     PULS   3204 
     13735530     PULS   3197 
     13735532     PULS   3189 
     13735534     PULS   3176 
     13735536     PULS   3161 
     13735538     PULS   3140 
     13735540     PULS   3117 
     13735542     PULS   3089 
     13735544     PULS   3059 
     13735546     PULS   3024  PULS_TRIGGER
     13735548     PULS   2987 
     13735550     PULS   2951 
     13735552     PULS   2910 
     13735554     PULS   2870 
     13735556     PULS   2832 
     13735558     PULS   2790 
     13735560     PULS   2749 
     13735562     PULS   2706 
     13735564     PULS   2660 
     13735566     PULS   2611 
     13735568     PULS   2562 
     13735570     PULS   2511 
     13735572     PULS   2457 
     13735574     PULS   2405 
     13735576     PULS   2354 
     13735578     PULS   2303 
     13735580     PULS   2256 
     13735582     PULS   2207 
     13735584     PULS   2161 
     13735586     PULS   2118 
     13735588     PULS   2074 
     13735590     PULS   2034 
     13735592     PULS   1993 
     13735594     PULS   1958 
     13735596     PULS   1925 
     13735598     PULS   1894 
     13735600     PULS   1864 
     13735602     PULS   1839 
     13735604     PULS   1815 
     13735606     PULS   1794 
     13735608     PULS   1776 
     13735610     PULS   1759 
     13735612     PULS   1743 
     13735614     PULS   1729 
     13735616     PULS   1719 
     13735618     PULS   1708 
     13735620     PULS   1701 
     13735622     PULS   1692 
     13735624     PULS   1685 
     13735626     PULS   1678 
     13735628     PULS   1671 
     13735630     PULS   1664 
     13735632     PULS   1659 
     13735634     PULS   1656 
     13735636     PULS   1650 
     13735638     PULS   1647 
     13735640     PULS   1643 
     13735642     PULS   1638 
     13735644     PULS   1631 
     13735646     PULS   1621 
     13735648     PULS   1610 
     13735650     PULS   1600 
     13735652     PULS   1587 
     13735654     PULS   1573 
     13735656     PULS   1558 
     13735658     PULS   1544 
     13735660     PULS   1526 
     13735662     PULS   1510 
     13735664     PULS   1493 
     13735666     PULS   1475 
     13735668     PULS   1456 
     13735670     PULS   1440 
     13735672     PULS   1421 
     13735674     PULS   1405 
     13735676     PULS   1388 
     13735678     PULS   1369 
     13735680     PULS   1348 
     13735682     PULS   1328 
     13735684     PULS   1306 
     13735686     PULS   1285 
     13735688     PULS   1262 
     13735690     PULS   1241 
     13735692     PULS   1222 
     13735694     PULS   1201 
     13735696     PULS   1180 
     13735698     PULS   1162 
     13735700     PULS   1145 
     13735702     PULS   1129 
     13735704     PULS   1117 
     13735706     PULS   1106 
     13735708     PULS   1096 
     13735710     PULS   1085 
     13735712     PULS   1073 
     13735714     PULS   1062 
     13735716     PULS   1050 
     13735718     PULS   1038 
     13735720     PULS   1026 
     13735722     PULS   1015 
     13735724     PULS   1005 
     13735726     PULS    996 
     13735728     PULS    987 
     13735730     PULS    982 
     13735732     PULS    978 
     13735734     PULS    973 
     13735736     PULS    970 
     13735738     PULS    964 
     13735740     PULS    961 
     13735742     PULS    957 
     13735744     PULS    956 
     13735746     PULS    950 
     13735748     PULS    949 
     13735750     PULS    943 
     13735752     PULS    938 
     13735754     PULS    935 
     13735756     PULS    931 
     13735758     PULS    928 
     13735760     PULS    922 
     13735762     PULS    921 
     13735764     PULS    917 
     13735766     PULS    914 
     13735768     PULS    912 
     13735770     PULS    908 
     13735772     PULS    907 
     13735774     PULS    905 
     13735776     PULS    903 
     13735778     PULS    903 
     13735780     PULS    901 
     13735782     PULS    901 
     13735784     PULS    903 
     13735786     PULS    901 
     13735788     PULS    900 
     13735790     PULS    901 
     13735792     PULS    901 
     13735794     PULS    905 
     13735796     PULS    910 
     13735798     PULS    921 
     13735800     PULS    935 
     13735802     PULS    959 
     13735804     PULS    989 
     13735806     PULS   1026 
     13735808     PULS   1068 
     13735810     PULS   1117 
     13735812     PULS   1173 
     13735814     PULS   1230 
     13735816     PULS   1297 
     13735818     PULS   1365 
     13735820     PULS   1437 
     13735822     PULS   1510 
     13735824     PULS   1587 
     13735826     PULS   1664 
     13735828     PULS   1740 
     13735830     PULS   1815 
     13735832     PULS   1888 
     13735834     PULS   1957 
     13735836     PULS   2023 
     13735838     PULS   2086 
     13735840     PULS   2146 
     13735842     PULS   2200 
     13735844     PULS   2249 
     13735846     PULS   2293 
     13735848     PULS   2333 
     13735850     PULS   2368 
     13735852     PULS   2399 
     13735854     PULS   2426 
     13735856     PULS   2447 
     13735858     PULS   2464 
     13735860     PULS   2478 
     13735862     PULS   2487 
     13735864     PULS   2496 
     13735866     PULS   2501 
     13735868     PULS   2501 
     13735870     PULS   2501 
     13735872     PULS   2499 
     13735874     PULS   2492 
     13735876     PULS   2485 
     13735878     PULS   2476 
     13735880     PULS   2462 
     13735882     PULS   2448 
     13735884     PULS   2429 
     13735886     PULS   2413 
     13735888     PULS   2396  PULS_TRIGGER
     13735890     PULS   2377 
     13735892     PULS   2357 
     13735894     PULS   2340 
     13735896     PULS   2322 
     13735898     PULS   2307 
     13735900     PULS   2289 
     13735902     PULS   2272 
     13735904     PULS   2256 
     13735906     PULS   2240 
     13735908     PULS   2224 
     13735910     PULS   2210 
     13735912     PULS   2196 
     13735914     PULS   2182 
     13735916     PULS   2168 
     13735918     PULS   2156 
     13735920     PULS   2146 
     13735922     PULS   2132 
     13735924     PULS   2119 
     13735926     PULS   2109 
     13735928     PULS   2098 
     13735930     PULS   2086 
     13735932     PULS   2077 
     13735934     PULS   2069 
     13735936     PULS   2063 
     13735938     PULS   2055 
     13735940     PULS   2051 
     13735944     PULS   2044 
     13735946     PULS   2042 
     13735948     PULS   2041 
     13735950     PULS   2039 
     13735952     PULS   2039 
     13735954     PULS   2039 
     13735956     PULS   2041 
     13735958     PULS   2041 
     13735960     PULS   2041 
     13735962     PULS   2041 
     13735964     PULS   2039 
     13735966     PULS   2035 
     13735968     PULS   2032 
     13735970     PULS   2028 
     13735972     PULS   2023 
     13735974     PULS   2018 
     13735976     PULS   2011 
     13735978     PULS   2002 
     13735980     PULS   1993 
     13735982     PULS   1986 
     13735984     PULS   1978 
     13735986     PULS   1969 
     13735988     PULS   1960 
     13735990     PULS   1950 
     13735992     PULS   1937 
     13735994     PULS   1927 
     13735996     PULS   1915 
     13735998     PULS   1899 
     13736000     PULS   1881 
     13736002     PULS   1866 
     13736004     PULS   1846 
     13736006     PULS   1829 
     13736008     PULS   1810 
     13736010     PULS   1790 
     13736012     PULS   1773 
     13736014     PULS   1750 
     13736016     PULS   1731 
     13736018     PULS   1712 
     13736020     PULS   1694 
     13736022     PULS   1675 
     13736024     PULS   1657 
     13736026     PULS   1640 
     13736028     PULS   1621 
     13736030     PULS   1601 
     13736032     PULS   1582 
     13736034     PULS   1563 
     13736036     PULS   1544 
     13736038     PULS   1523 
     13736040     PULS   1503 
     13736042     PULS   1484 
     13736044     PULS   1465 
     13736046     PULS   1446 
     13736048     PULS   1430 
     13736050     PULS   1411 
     13736052     PULS   1393 
     13736054     PULS   1377 
     13736056     PULS   1362 
     13736058     PULS   1344 
     13736060     PULS   1328 
     13736062     PULS   1314 
     13736064     PULS   1299 
     13736066     PULS   1283 
     13736068     PULS   1271 
     13736070     PULS   1258 
     13736072     PULS   1244 
     13736074     PULS   1232 
     13736076     PULS   1220 
     13736078     PULS   1209 
     13736080     PULS   1199 
     13736082     PULS   1190 
     13736084     PULS   1181 
     13736086     PULS   1173 
     13736088     PULS   1162 
     13736090     PULS   1153 
     13736092     PULS   1141 
     13736094     PULS   1131 
     13736096     PULS   1120 
     13736098     PULS   1113 
     13736100     PULS   1104 
     13736102     PULS   1101 
     13736104     PULS   1096 
     13736106     PULS   1090 
     13736108     PULS   1089 
     13736110     PULS   1087 
     13736112     PULS   1083 
     13736114     PULS   1082 
     13736116     PULS   1078 
     13736118     PULS   1075 
     13736120     PULS   1075 
     13736122     PULS   1075 
     13736124     PULS   1075 
     13736126     PULS   1073 
     13736128     PULS   1069 
     13736130     PULS   1066 
     13736132     PULS   1062 
     13736134     PULS   1057 
     13736136     PULS   1054 
     13736138     PULS   1047 
     13736140     PULS   1041 
     13736142     PULS   1034 
     13736144     PULS   1027 
     13736146     PULS   1022 
     13736148     PULS   1015 
     13736150     PULS   1008 
     13736152     PULS    999 
     13736154     PULS    991 
     13736156     PULS    982 
     13736158     PULS    971 
     13736160     PULS    959 
     13736162     PULS    947 
     13736164     PULS    935 
     13736166     PULS    926 
     13736168     PULS    915 
     13736170     PULS    901 
     13736172     PULS    889 
     13736174     PULS    880 
     13736176     PULS    872 
     13736178     PULS    865 
     13736180     PULS    859 
     13736182     PULS    856 
     13736184     PULS    854 
     13736186     PULS    852 
     13736188     PULS    856 
     13736190     PULS    858 
     13736192     PULS    861 
     13736194     PULS    868 
     13736196     PULS    877 
     13736198     PULS    889 
     13736200     PULS    903 
     13736202     PULS    924 
     13736204     PULS    950 
     13736206     PULS    984 
     13736208     PULS   1020 
     13736210     PULS   1066 
     13736212     PULS   1118 
     13736214     PULS   1176 
     13736216     PULS   1243 
     13736218     PULS   1314 
     13736220     PULS   1391 
     13736222     PULS   1474 
     13736224     PULS   1558 
     13736226     PULS   1645 
     13736228     PULS   1733 
     13736230     PULS   1822 
     13736232     PULS   1911 
     13736234     PULS   1997 
     13736236     PULS   2081 
     13736238     PULS   2163 
     13736240     PULS   2240 
     13736242     PULS   2315 
     13736244     PULS   2384 
     13736246     PULS   2448 
     13736248     PULS   2506 
     13736250     PULS   2559 
     13736252     PULS   2604 
     13736254     PULS   2646 
     13736256     PULS   2685 
     13736258     PULS   2716 
     13736260     PULS   2744 
     13736262     PULS   2767 
     13736264     PULS   2783 
     13736266     PULS   2793 
     13736268     PULS   2798 
     13736270     PULS   2800 
     13736272     PULS   2797 
     13736274     PULS   2791 
     13736276     PULS   2783 
     13736278     PULS   2770 
     13736280     PULS   2756 
     13736282     PULS   2741 
     13736284     PULS   2723 
     13736286     PULS   2704 
     13736288     PULS   2685 
     13736290     PULS   2664  PULS_TRIGGER
     13736292     PULS   2643 
     13736294     PULS   2623 
     13736296     PULS   2602 
     13736298     PULS   2580 
     13736300     PULS   2557 
     13736302     PULS   2534 
     13736304     PULS   2510 
     13736306     PULS   2483 
     13736308     PULS   2455 
     13736310     PULS   2427 
     13736312     PULS   2401 
     13736314     PULS   2373 
     13736316     PULS   2345 
     13736318     PULS   2317 
     13736320     PULS   2289 
     13736322     PULS   2261 
     13736324     PULS   2233 
     13736326     PULS   2205 
     13736328     PULS   2177 
     13736330     PULS   2147 
     13736332     PULS   2118 
     13736334     PULS   2091 
     13736336     PULS   2063 
     13736338     PULS   2041 
     13736340     PULS   2018 
     13736342     PULS   1997 
     13736344     PULS   1976 
     13736346     PULS   1957 
     13736348     PULS   1939 
     13736350     PULS   1922 
     13736352     PULS   1909 
     13736354     PULS   1897 
     13736356     PULS   1887 
     13736358     PULS   1881 
     13736360     PULS   1874 
     13736362     PULS   1869 
     13736364     PULS   1866 
     13736366     PULS   1862 
     13736368     PULS   1859 
     13736370     PULS   1852 
     13736372     PULS   1850 
     13736374     PULS   1845 
     13736376     PULS   1843 
     13736378     PULS   1841 
     13736380     PULS   1841 
     13736382     PULS   1841 
     13736384     PULS   1839 
     13736386     PULS   1838 
     13736388     PULS   1832 
     13736390     PULS   1829 
     13736392     PULS   1822 
     13736394     PULS   1817 
     13736396     PULS   1810 
     13736398     PULS   1803 
     13736400     PULS   1794 
     13736402     PULS   1787 
     13736404     PULS   1780 
     13736406     PULS   1771 
     13736408     PULS   1762 
     13736410     PULS   1752 
     13736412     PULS   1740 
     13736414     PULS   1727 
     13736416     PULS   1713 
     13736418     PULS   1699 
     13736420     PULS   1687 
     13736422     PULS   1675 
     13736424     PULS   1663 
     13736426     PULS   1650 
     13736428     PULS   1640 
     13736430     PULS   1626 
     13736432     PULS   1614 
     13736434     PULS   1601 
     13736436     PULS   1589 
     13736438     PULS   1573 
     13736440     PULS   1558 
     13736442     PULS   1544 
     13736444     PULS   1530 
     13736446     PULS   1517 
     13736448     PULS   1503 
     13736450     PULS   1491 
     13736452     PULS   1479 
     13736454     PULS   1468 
     13736456     PULS   1458 
     13736458     PULS   1449 
     13736460     PULS   1444 
     13736462     PULS   1437 
     13736464     PULS   1428 
     13736466     PULS   1423 
     13736468     PULS   1416 
     13736470     PULS   1407 
     13736472     PULS   1398 
     13736474     PULS   1391 
     13736476     PULS   1386 
     13736478     PULS   1383 
     13736480     PULS   1377 
     13736482     PULS   1376 
     13736484     PULS   1376 
     13736486     PULS   1376 
     13736488     PULS   1376 
     13736490     PULS   1376 
     13736492     PULS   1376 
     13736494     PULS   1376 
     13736496     PULS   1376 
     13736498     PULS   1376 
     13736500     PULS   1376 
     13736502     PULS   1376 
     13736504     PULS   1376 
     13736506     PULS   1376 
     13736508     PULS   1376 
     13736510     PULS   1377 
     13736512     PULS   1379 
     13736514     PULS   1383 
     13736516     PULS   1386 
     13736518     PULS   1391 
     13736520     PULS   1393 
     13736522     PULS   1400 
     13736524     PULS   1405 
     13736526     PULS   1412 
     13736528     PULS   1419 
     13736530     PULS   1428 
     13736532     PULS   1435 
     13736534     PULS   1442 
     13736536     PULS   1449 
     13736538     PULS   1454 
     13736540     PULS   1460 
     13736542     PULS   1463 
     13736544     PULS   1467 
     13736546     PULS   1470 
     13736548     PULS   1474 
     13736550     PULS   1475 
     13736552     PULS   1481 
     13736554     PULS   1482 
     13736556     PULS   1488 
     13736558     PULS   1489 
     13736560     PULS   1493 
     13736562     PULS   1498 
     13736564     PULS   1503 
     13736566     PULS   1507 
     13736568     PULS   1516 
     13736570     PULS   1521 
     13736572     PULS   1526 
     13736574     PULS   1531 
     13736576     PULS   1537 
     13736578     PULS   1540 
     13736580     PULS   1544 
     13736582     PULS   1547 
     13736584     PULS   1547 
     13736586     PULS   1551 
     13736588     PULS   1551 
     13736590     PULS   1552 
     13736592     PULS   1554 
     13736594     PULS   1556 
     13736596     PULS   1559 
     13736598     PULS   1561 
     13736600     PULS   1565 
     13736602     PULS   1565 
     13736604     PULS   1566 
     13736606     PULS   1568 
     13736608     PULS   1568 
     13736610     PULS   1568 
     13736612     PULS   1566 
     13736614     PULS   1568 
     13736616     PULS   1568 
     13736618     PULS   1570 
     13736620     PULS   1572 
     13736622     PULS   1573 
     13736624     PULS   1575 
     13736626     PULS   1577 
     13736628     PULS   1579 
     13736630     PULS   1584 
     13736632     PULS   1593 
     13736634     PULS   1603 
     13736636     PULS   1621 
     13736638     PULS   1640 
     13736640     PULS   1668 
     13736642     PULS   1701 
     13736644     PULS   1740 
     13736646     PULS   1785 
     13736648     PULS   1838 
     13736650     PULS   1897 
     13736652     PULS   1960 
     13736654     PULS   2028 
     13736656     PULS   2100 
     13736658     PULS   2174 
     13736660     PULS   2251 
     13736662     PULS   2328 
     13736664     PULS   2406 
     13736666     PULS   2487 
     13736668     PULS   2564 
     13736670     PULS   2641 
     13736672     PULS   2714 
     13736674     PULS   2783 
     13736676     PULS   2844 
     13736678     PULS   2902 
     13736680     PULS   2951 
     13736682     PULS   2993 
     13736684     PULS   3028 
     13736686     PULS   3056 
     13736688     PULS   3078 
     13736690     PULS   3096 
     13736692     PULS   3108 
     13736694     PULS   3115 
     13736696     PULS   3117 
     13736698     PULS   3112 
     13736700     PULS   3105 
     13736702     PULS   3094 
     13736704     PULS   3080 
     13736706     PULS   3061 
     13736708     PULS   3040 
     13736710     PULS   3017 
     13736712     PULS   2989 
     13736714     PULS   2961 
     13736716     PULS   2933  PULS_TRIGGER
     13736718     PULS   2902 
     13736720     PULS   2868 
     13736722     PULS   2835 
     13736724     PULS   2802 
     13736726     PULS   2769 
     13736728     PULS   2734 
     13736730     PULS   2699 
     13736732     PULS   2662 
     13736734     PULS   2627 
     13736736     PULS   2590 
     13736738     PULS   2555 
     13736740     PULS   2518 
     13736742     PULS   2485 
     13736744     PULS   2452 
     13736746     PULS   2420 
     13736748     PULS   2387 
     13736750     PULS   2357 
     13736752     PULS   2328 
     13736754     PULS   2296 
     13736756     PULS   2265 
     13736758     PULS   2233 
     13736760     PULS   2203 
     13736762     PULS   2170 
     13736764     PULS   2140 
     13736766     PULS   2112 
     13736768     PULS   2083 
     13736770     PULS   2055 
     13736772     PULS   2036 
     13736774     PULS   2020 
     13736776     PULS   2006 
     13736778     PULS   1994 
     13736780     PULS   1984 
     13736782     PULS   1975 
     13736784     PULS   1966 
     13736786     PULS   1960 
     13736788     PULS   1954 
     13736790     PULS   1949 
     13736792     PULS   1945 
     13736794     PULS   1944 
     13736796     PULS   1943 
     13736798     PULS   1943 
     13736800     PULS   1944 
     13736802     PULS   1945 
     13736804     PULS   1948 
     13736806     PULS   1950 
     13736808     PULS   1953 
     13736810     PULS   1955 
     13736812     PULS   1958 
     13736814     PULS   1960 
     13736816     PULS   1963 
     13736818     PULS   1964 
     13736820     PULS   1968 
     13736822     PULS   1969 
     13736824     PULS   1969 
     13736826     PULS   1971 
     13736828     PULS   1973 
     13736830     PULS   1974 
     13736832     PULS   1974 
     13736834     PULS   1974 
     13736836     PULS   1973 
     13736838     PULS   1970 
     13736840     PULS   1969 
     13736842     PULS   1965 
     13736844     PULS   1960 
     13736846     PULS   1954 
     13736848     PULS   1949 
     13736850     PULS   1941 
     13736852     PULS   1935 
     13736854     PULS   1928 
     13736856     PULS   1920 
     13736858     PULS   1913 
     13736860     PULS   1905 
     13736862     PULS   1896 
     13736864     PULS   1889 
     13736866     PULS   1880 
     13736868     PULS   1873 
     13736870     PULS   1866 
     13736872     PULS   1859 
     13736874     PULS   1854 
     13736876     PULS   1848 
     13736878     PULS   1841 
     13736880     PULS   1834 
     13736882     PULS   1826 
     13736884     PULS   1819 
     13736886     PULS   1811 
     13736888     PULS   1805 
     13736890     PULS   1798 
     13736892     PULS   1791 
     13736894     PULS   1785 
     13736896     PULS   1779 
     13736898     PULS   1774 
     13736900     PULS   1768 
     13736902     PULS   1763 
     13736904     PULS   1758 
     13736906     PULS   1753 
     13736908     PULS   1749 
     13736910     PULS   1745 
     13736912     PULS   1743 
     13736914     PULS   1740 
     13736916     PULS   1738 
     13736918     PULS   1735 
     13736920     PULS   1733 
     13736922     PULS   1729 
     13736924     PULS   1725 
     13736926     PULS   1723 
     13736928     PULS   1720 
     13736930     PULS   1719 
     13736932     PULS   1718 
     13736934     PULS   1719 
     13736936     PULS   1719 
     13736938     PULS   1720 
     13736940     PULS   1723 
     13736942     PULS   1724 
     13736944     PULS   1724 
     13736946     PULS   1725 
     13736948     PULS   1725 
     13736950     PULS   1726 
     13736952     PULS   1726 
     13736954     PULS   1725 
     13736956     PULS   1725 
     13736958     PULS   1728 
     13736960     PULS   1728 
     13736962     PULS   1729 
     13736964     PULS   1731 
     13736966     PULS   1734 
     13736968     PULS   1736 
     13736970     PULS   1739 
     13736972     PULS   1743 
     13736974     PULS   1745 
