UUID        = 580c007b-2513-44e2-b0e3-073272ff6917
ScanDate    = 20180913_092406
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     13730564     RESP   2744 
     13730572     RESP   2744 
     13730580     RESP   2715 
     13730588     RESP   2700 
     13730596     RESP   2700 
     13730604     RESP   2686 
     13730612     RESP   2671 
     13730620     RESP   2671 
     13730628     RESP   2671 
     13730636     RESP   2657 
     13730644     RESP   2657 
     13730652     RESP   2642 
     13730660     RESP   2628 
     13730668     RESP   2599 
     13730676     RESP   2541 
     13730684     RESP   2483 
     13730692     RESP   2468 
     13730700     RESP   2425 
     13730708     RESP   2396 
     13730716     RESP   2323 
     13730724     RESP   2265 
     13730732     RESP   2222 
     13730740     RESP   2193 
     13730748     RESP   2149 
     13730756     RESP   2106 
     13730764     RESP   2077 
     13730772     RESP   2062 
     13730780     RESP   2062 
     13730796     RESP   2033 
     13730804     RESP   2019 
     13730812     RESP   2004 
     13730820     RESP   2019 
     13730828     RESP   2033 
     13730836     RESP   2033 
     13730844     RESP   2004 
     13730852     RESP   1990 
     13730860     RESP   1961 
     13730868     RESP   1961 
     13730876     RESP   1932 
     13730884     RESP   1932 
     13730892     RESP   1888 
     13730900     RESP   1903 
     13730908     RESP   1888 
     13730916     RESP   1874 
     13730924     RESP   1859 
     13730932     RESP   1859 
     13730940     RESP   1874 
     13730948     RESP   1874 
     13730956     RESP   1903 
     13730964     RESP   1917 
     13730972     RESP   1946 
     13730980     RESP   1961 
     13730988     RESP   1961 
     13730996     RESP   1975 
     13731004     RESP   1975 
     13731012     RESP   1961 
     13731020     RESP   1961 
     13731028     RESP   1932 
     13731036     RESP   1917 
     13731044     RESP   1917 
     13731052     RESP   1917 
     13731060     RESP   1932 
     13731068     RESP   1932 
     13731076     RESP   1932 
     13731084     RESP   1932 
     13731092     RESP   1903 
     13731100     RESP   1888 
     13731108     RESP   1888 
     13731116     RESP   1859 
     13731124     RESP   1845 
     13731132     RESP   1801 
     13731140     RESP   1787 
     13731148     RESP   1787 
     13731156     RESP   1801 
     13731164     RESP   1787 
     13731172     RESP   1787 
     13731180     RESP   1772 
     13731188     RESP   1787 
     13731196     RESP   1801 
     13731204     RESP   1830 
     13731212     RESP   1845 
     13731220     RESP   1845 
     13731228     RESP   1859 
     13731236     RESP   1888 
     13731244     RESP   1917 
     13731252     RESP   1932  PULS_TRIGGER
     13731260     RESP   1932 
     13731268     RESP   1932 
     13731276     RESP   1917 
     13731284     RESP   1903 
     13731292     RESP   1932 
     13731300     RESP   1917 
     13731308     RESP   1932 
     13731316     RESP   1946 
     13731324     RESP   1946 
     13731332     RESP   1961 
     13731340     RESP   1975 
     13731348     RESP   2004 
     13731356     RESP   2004 
     13731364     RESP   2004 
     13731372     RESP   2033 
     13731388     RESP   2062 
     13731396     RESP   2062 
     13731404     RESP   2077 
     13731412     RESP   2091 
     13731420     RESP   2091 
     13731428     RESP   2120 
     13731436     RESP   2120 
     13731444     RESP   2135 
     13731452     RESP   2135 
     13731460     RESP   2149 
     13731468     RESP   2149 
     13731476     RESP   2149 
     13731484     RESP   2149 
     13731492     RESP   2149 
     13731500     RESP   2178 
     13731508     RESP   2193 
     13731516     RESP   2178 
     13731524     RESP   2164 
     13731532     RESP   2164 
     13731540     RESP   2178 
     13731548     RESP   2178 
     13731556     RESP   2178 
     13731564     RESP   2135 
     13731572     RESP   2120 
     13731580     RESP   2120 
     13731588     RESP   2135 
     13731596     RESP   2135 
     13731604     RESP   2135 
     13731612     RESP   2135 
     13731620     RESP   2149 
     13731628     RESP   2178 
     13731636     RESP   2193 
     13731644     RESP   2207 
     13731652     RESP   2222 
     13731660     RESP   2251 
     13731668     RESP   2294 
     13731676     RESP   2309  PULS_TRIGGER
     13731684     RESP   2309 
     13731692     RESP   2309 
     13731700     RESP   2309 
     13731708     RESP   2309 
     13731716     RESP   2309 
     13731724     RESP   2294 
     13731732     RESP   2294 
     13731740     RESP   2294 
     13731748     RESP   2323 
     13731756     RESP   2323 
     13731764     RESP   2338 
     13731772     RESP   2338 
     13731780     RESP   2338 
     13731788     RESP   2338 
     13731796     RESP   2352 
     13731804     RESP   2352 
     13731812     RESP   2352 
     13731820     RESP   2338 
     13731828     RESP   2338 
     13731836     RESP   2338 
     13731844     RESP   2338 
     13731852     RESP   2352 
     13731860     RESP   2338 
     13731868     RESP   2338 
     13731876     RESP   2338 
     13731884     RESP   2323 
     13731892     RESP   2338 
     13731900     RESP   2338 
     13731908     RESP   2338 
     13731916     RESP   2323 
     13731924     RESP   2323 
     13731932     RESP   2309 
     13731940     RESP   2323 
     13731948     RESP   2323 
     13731956     RESP   2309 
     13731964     RESP   2280 
     13731972     RESP   2280 
     13731980     RESP   2280 
     13731988     RESP   2280 
     13731996     RESP   2251 
     13732004     RESP   2207 
     13732012     RESP   2193 
     13732020     RESP   2207 
     13732028     RESP   2207 
     13732036     RESP   2207 
     13732044     RESP   2178 
     13732052     RESP   2193 
     13732060     RESP   2193 
     13732068     RESP   2207 
     13732076     RESP   2236 
     13732084     RESP   2265 
     13732092     RESP   2280 
     13732100     RESP   2280 
     13732108     RESP   2323 
     13732116     RESP   2338 
     13732124     RESP   2338 
     13732132     RESP   2323 
     13732140     RESP   2309 
     13732148     RESP   2323 
     13732156     RESP   2309 
     13732164     RESP   2309 
     13732172     RESP   2294 
     13732180     RESP   2294 
     13732188     RESP   2309 
     13732196     RESP   2323 
     13732204     RESP   2323 
     13732212     RESP   2309 
     13732220     RESP   2309 
     13732228     RESP   2323 
     13732236     RESP   2338 
     13732244     RESP   2309 
     13732252     RESP   2294 
     13732260     RESP   2294 
     13732268     RESP   2294 
     13732276     RESP   2309 
     13732284     RESP   2323 
     13732292     RESP   2323 
     13732300     RESP   2309 
     13732308     RESP   2323 
     13732316     RESP   2309 
     13732324     RESP   2294 
     13732332     RESP   2309 
     13732340     RESP   2309 
     13732348     RESP   2309 
     13732356     RESP   2309 
     13732364     RESP   2294 
     13732372     RESP   2294 
     13732380     RESP   2294 
     13732388     RESP   2309 
     13732396     RESP   2294 
     13732404     RESP   2294 
     13732412     RESP   2280 
     13732420     RESP   2280 
     13732428     RESP   2280 
     13732436     RESP   2294 
     13732444     RESP   2265 
     13732452     RESP   2236 
     13732460     RESP   2222 
     13732468     RESP   2222 
     13732476     RESP   2222 
     13732484     RESP   2222 
     13732492     RESP   2207 
     13732500     RESP   2207 
     13732508     RESP   2207 
     13732516     RESP   2236 
     13732524     RESP   2251 
     13732532     RESP   2265 
     13732540     RESP   2294 
     13732548     RESP   2294 
     13732556     RESP   2323 
     13732564     RESP   2352 
     13732572     RESP   2352 
     13732580     RESP   2338 
     13732588     RESP   2323 
     13732596     RESP   2323 
     13732604     RESP   2323 
     13732612     RESP   2323 
     13732620     RESP   2323 
     13732628     RESP   2323 
     13732636     RESP   2338 
     13732644     RESP   2352 
     13732652     RESP   2338 
     13732660     RESP   2338 
     13732668     RESP   2338 
     13732676     RESP   2352 
     13732684     RESP   2338 
     13732692     RESP   2338 
     13732700     RESP   2338 
     13732708     RESP   2323 
     13732716     RESP   2338 
     13732724     RESP   2352 
     13732732     RESP   2352 
     13732740     RESP   2352 
     13732748     RESP   2352 
     13732756     RESP   2352 
     13732764     RESP   2367 
     13732772     RESP   2352 
     13732780     RESP   2338 
     13732788     RESP   2352 
     13732796     RESP   2367 
     13732804     RESP   2381 
     13732812     RESP   2381 
     13732820     RESP   2381 
     13732828     RESP   2367 
     13732836     RESP   2367 
     13732844     RESP   2381 
     13732852     RESP   2381 
     13732860     RESP   2396 
     13732868     RESP   2367 
     13732876     RESP   2367 
     13732884     RESP   2352 
     13732892     RESP   2381 
     13732900     RESP   2381 
     13732908     RESP   2425 
     13732916     RESP   2439 
     13732924     RESP   2439 
     13732932     RESP   2483 
     13732940     RESP   2526 
     13732948     RESP   2555 
     13732956     RESP   2584 
     13732964     RESP   2599 
     13732972     RESP   2642 
     13732980     RESP   2686 
     13732988     RESP   2729 
     13732996     RESP   2758  PULS_TRIGGER
     13733004     RESP   2758 
     13733012     RESP   2758 
     13733020     RESP   2787 
     13733028     RESP   2802 
     13733036     RESP   2802 
     13733044     RESP   2816 
     13733052     RESP   2845 
     13733060     RESP   2874 
     13733068     RESP   2889 
     13733076     RESP   2903 
     13733084     RESP   2903 
     13733092     RESP   2903 
     13733100     RESP   2903 
     13733108     RESP   2918 
     13733116     RESP   2932 
     13733124     RESP   2947 
     13733132     RESP   2947 
     13733140     RESP   2947 
     13733148     RESP   2961 
     13733156     RESP   2961 
     13733164     RESP   2976 
     13733172     RESP   2990 
     13733180     RESP   2976 
     13733188     RESP   2976 
     13733196     RESP   2961 
     13733204     RESP   2961 
     13733212     RESP   2961 
     13733220     RESP   2961 
     13733228     RESP   2961 
     13733236     RESP   2976 
     13733244     RESP   2976 
     13733252     RESP   2947 
     13733260     RESP   2932 
     13733268     RESP   2918 
     13733276     RESP   2889 
     13733284     RESP   2860 
     13733292     RESP   2816 
     13733300     RESP   2816 
     13733308     RESP   2816 
     13733316     RESP   2802 
     13733324     RESP   2787 
     13733332     RESP   2773 
     13733340     RESP   2773 
     13733348     RESP   2758 
     13733356     RESP   2758 
     13733364     RESP   2773 
     13733372     RESP   2744 
     13733380     RESP   2758 
     13733388     RESP   2787 
     13733396     RESP   2802 
     13733404     RESP   2787 
     13733412     RESP   2758 
     13733420     RESP   2715 
     13733428     RESP   2671 
     13733436     RESP   2642 
     13733444     RESP   2599 
     13733452     RESP   2599 
     13733460     RESP   2599 
     13733468     RESP   2599 
     13733476     RESP   2555 
     13733484     RESP   2555 
     13733492     RESP   2541 
     13733500     RESP   2512 
     13733508     RESP   2468 
     13733516     RESP   2454 
     13733524     RESP   2410 
     13733532     RESP   2381 
     13733540     RESP   2367 
     13733548     RESP   2367 
     13733556     RESP   2367 
     13733564     RESP   2352 
     13733572     RESP   2323 
     13733580     RESP   2294 
     13733588     RESP   2251 
     13733596     RESP   2222 
     13733604     RESP   2178 
     13733612     RESP   2149 
     13733620     RESP   2120 
     13733628     RESP   2077 
     13733636     RESP   2033 
